length,width,height,diameter,thickness,volume,surface_area,aspect_ratio,material_code,density,machinability_index,material_cost_per_kg,num_operations,tolerance_severity,surface_finish_code,coating_code,hole_count,slot_count,pocket_count,fillet_count,chamfer_count,complexity_score,contour_count,symmetry_score,num_drawing_views,total_cost,raw_material_cost,machining_cost,manpower_cost,coating_cost,overhead_cost,logistics_cost,profit_margin
750.28379558337,196.80873903409207,244.99939220518328,55.56201540600667,35.337420470971466,36177200.14454047,759399.0061396405,3.8122483750754714,6.0,7.3,0.65,0.6,4.0,37.75387092847707,4.0,3.0,2.0,0.0,0.0,2.0,3.0,31.522400231387124,42.0,0.9232900059638796,3.0,329220.7662524961,16555.386848244278,105279.15427293903,19160.806077674904,91547.86097967517,34881.48122678001,6925.949138433399,54870.12770874935
1407.5816473693792,304.05646454742777,151.20086135422838,0.0,0.0,64711594.69434566,1373570.912219048,9.30934939630895,1.0,7.85,0.6,0.8,1.0,37.625183242209765,2.0,2.0,1.0,2.0,1.0,5.0,1.0,50.97796809312855,53.0,0.911772823163528,3.0,356528.96152297815,44787.75629375692,78325.09424039436,10338.912439732056,116446.19265386827,37484.69334416274,9724.818963900734,59421.49358716302
262.13552620547665,346.77439427032937,108.68311228557036,140.28166839422175,0.0,9879500.134887567,314160.2271510159,3.19069252782495,1.0,7.85,0.6,0.8,4.0,45.807543661215206,4.0,3.0,3.0,1.0,0.0,5.0,3.0,47.15507488781144,58.0,0.5073732462671283,1.0,153096.9255755141,7001.927281069788,50092.76196499625,8415.584010119368,40909.30391054739,15962.93657500992,5198.2575711856925,25516.15426258569
1944.240386088105,395.36160768954875,74.42804197799245,0.0,0.0,57211198.807231694,1885620.00036684,26.122417497735537,2.0,7.75,0.4,2.0,4.0,24.221996527969903,4.0,1.0,1.0,1.0,0.0,2.0,3.0,31.66440902035041,27.0,0.7393016594182702,2.0,1013751.6211780237,95974.16157419489,284983.10530900693,31918.107794608775,313965.84089646785,109026.18233614175,8925.619737932971,168958.60352967065
655.7100234770511,100.39245985752906,253.28794794801124,194.61990226563734,0.0,16673525.7152155,514679.9773046209,6.531466849279272,1.0,7.85,0.6,0.8,1.0,37.1510760565967,2.0,3.0,3.0,0.0,1.0,4.0,3.0,43.73459165997295,28.0,0.884873011992151,2.0,153271.2055182599,11752.759917162812,24427.409055137705,3224.417995278177,66655.80182307288,15909.058318597738,5756.557489300587,25545.20091970998
987.6497378668707,334.30362457802454,191.14653675495308,0.0,0.0,63111786.20837898,1165723.3883306754,5.166976889217839,1.0,7.85,0.6,0.8,2.0,19.31553441533795,2.0,3.0,3.0,0.0,1.0,4.0,2.0,38.41610040220442,14.0,0.6944421441671358,1.0,431999.8609603031,40127.99553617947,112825.85730351135,16246.923451705634,136182.33224880055,45807.46628102955,8809.309312359346,71999.97682671719
977.2055830556533,166.05652954343844,160.92007966886413,73.84358923739013,0.0,26112721.42995748,692490.3960290677,6.072614337915527,1.0,7.85,0.6,0.8,1.0,14.934398992954891,2.0,1.0,1.0,1.0,1.0,4.0,0.0,32.27811465923052,13.0,0.8227654745994213,1.0,239192.99507979388,17636.110058897466,31485.378204490877,4156.069922992795,114575.40972074028,25177.945186068213,6296.582806638587,39865.49917996565
573.4143227021925,171.95417642577968,178.8808856416336,0.0,0.0,17637831.988995742,463866.3297287773,3.334692617656161,1.0,7.85,0.6,0.8,2.0,12.73385208366603,4.0,1.0,1.0,2.0,0.0,6.0,2.0,44.86365126544865,50.0,0.978261529613251,1.0,198215.8787836747,12197.247907997189,41845.278050906236,6025.720039330496,78584.42848468368,20797.90117243764,5729.3233310403575,33035.97979727912
1715.1419209705375,168.5854127657277,132.7785941131983,0.0,42.3596102474476,38392652.80777434,1078533.1515294518,12.917307435175283,1.0,7.85,0.6,0.8,3.0,17.79249859796966,1.0,4.0,1.0,0.0,1.0,9.0,0.0,38.783640596221254,48.0,0.6935784868883925,2.0,886309.9115416198,27631.60443832011,114573.27838984445,17873.431428815733,475399.24614379037,95321.6340601156,7792.398490463687,147718.31859026998
1054.3837942061741,159.52915913935522,294.246345286574,81.21094665166022,0.0,49493694.768461905,1050788.8202356547,6.609348409372151,1.0,7.85,0.6,0.8,1.0,30.4811014244549,4.0,1.0,3.0,2.0,1.0,8.0,0.0,59.73459165997295,28.0,0.8743504953941339,1.0,399659.2000435904,33961.50126944949,63373.58084495601,8365.312671534195,176636.09195416718,42350.47301101602,8362.373618535745,66609.86667393173
326.54449182020886,373.06182816175107,281.1232553087411,0.0,27.831979276852362,34246796.23168735,636993.7824049888,1.327040083368554,6.0,7.3,0.65,0.6,3.0,24.563121098615646,2.0,1.0,1.0,2.0,1.0,2.0,3.0,46.27517231945277,37.0,0.9098700427694553,2.0,319163.14404647617,16194.94610074461,88274.85905695157,14918.45118062482,105805.26599620355,33779.02835017868,6996.736020693557,53193.85734107937
1708.476862066198,291.4279871776443,230.1826071258503,112.52350324988437,38.50734162314541,114607453.5196775,1916482.5705082165,7.422267404991652,2.0,7.75,0.4,2.0,4.0,25.246957330769813,1.0,1.0,1.0,2.0,0.0,2.0,0.0,33.664409020350405,27.0,0.6386828950529251,2.0,1564031.1760210367,190225.3087566923,553606.6133044466,62003.94069009802,315729.56685167644,168234.81444043698,13559.069307513546,260671.86267017276
764.2979899028443,389.16263594852893,144.52464472744938,139.75744578981048,0.0,42986864.08249416,928279.4151180483,5.288357507082542,1.0,7.85,0.6,0.8,4.0,25.600878504254517,4.0,1.0,2.0,2.0,0.0,9.0,2.0,56.18208490671663,21.0,0.6645273075566699,2.0,559642.0700825618,30247.803473809017,178343.02313936054,29961.627887412564,160016.14298345798,59785.28962260601,8014.504628822109,93273.67834709364
1079.5937903027454,187.59842474937852,105.45145622119718,170.31133450131404,47.935207346703045,21357093.3862607,672314.7176388337,10.237827233397015,1.0,7.85,0.6,0.8,4.0,45.277529830767534,3.0,4.0,2.0,1.0,1.0,3.0,0.0,40.014666370464944,54.0,0.6015228007074656,2.0,531827.8087666492,14062.12901364498,81510.38793096306,13693.745172401792,271111.8860021318,57056.72221787123,5754.970301861483,88637.96812777486
894.7934444320142,240.67520919274133,160.21740696517293,0.0,43.85543976673786,34503555.49757156,794552.8855939261,5.584870342000473,6.0,7.3,0.65,0.6,1.0,15.05336843036591,1.0,2.0,2.0,0.0,0.0,6.0,3.0,39.42714413340862,40.0,0.641443170418968,3.0,179831.14595461445,16425.961054447263,36143.11700391345,5168.465731559626,66431.22867207945,18625.31586929997,7065.199964212232,29971.857659102403
1203.923448193236,257.6934591404705,77.90420359202422,62.672862102232166,12.310592758299519,24169249.252650324,848218.5980554158,15.45389584492836,1.0,7.85,0.6,0.8,1.0,40.737781695400564,2.0,1.0,3.0,0.0,0.0,5.0,0.0,30.545177444479563,15.0,0.9815103313859319,1.0,253376.64560176854,15355.480461348488,27573.44466382379,3639.6946956247402,132018.57460947064,26788.079164540148,5771.931073332662,42229.440933628095
1689.4308943678525,378.5208644746562,111.66066849644707,0.0,0.0,71405305.01876594,1740787.4368341381,15.13004459955932,2.0,7.75,0.4,2.0,4.0,10.309365268171739,4.0,3.0,1.0,0.0,1.0,9.0,0.0,39.51619307604297,25.0,0.8722570584701426,3.0,1073637.8455839313,123060.55728517222,380015.2078047717,42561.70327413443,223331.68939179392,115345.37366338081,10383.67323402293,178939.6409306552
1628.1802945071786,282.45578781521135,249.40929684393296,140.76552926903875,0.0,114700579.09465694,1872838.699213804,6.528145963724868,2.0,7.75,0.4,2.0,3.0,23.216320554496242,3.0,4.0,1.0,1.0,1.0,2.0,1.0,36.052721049232325,33.0,0.8920196250293951,3.0,1898287.3400605107,180139.52534899663,411603.07944996736,42806.72026279661,729858.6041113152,204661.18937596134,12836.99816805511,316381.22334341845
877.7726788517346,237.66907071489908,196.85538853394073,0.0,0.0,41067856.36595532,856400.2717590751,4.458972067713523,1.0,7.85,0.6,0.8,1.0,37.65768812152236,2.0,2.0,2.0,0.0,0.0,7.0,0.0,35.783640596221254,48.0,0.6460669071557005,3.0,222322.44307288944,28205.177203507566,47872.60509684732,6319.183872783848,72044.46133732141,23166.214126569022,7661.060923712023,37053.74051214824
1286.4749867881287,373.7429567241126,91.85067782737157,107.33075156688314,41.708561873922015,44162813.07090619,1266606.2175331465,14.006156701488797,2.0,7.75,0.4,2.0,4.0,18.164854245387584,2.0,1.0,3.0,1.0,0.0,5.0,2.0,48.377758908227875,39.0,0.6560203471871664,3.0,816365.078030192,76938.26679983368,259471.29354995495,29060.784877594953,219019.22114970908,87673.4349565639,8141.230358170025,136060.84633836534
1991.722528979962,226.02335792480733,86.10894649153803,185.71320232539787,18.494303506390708,38764165.08420699,1282287.1519237035,23.130262419081962,1.0,7.85,0.6,0.8,2.0,46.54569465412188,2.0,2.0,3.0,2.0,0.0,2.0,3.0,50.16703787691222,35.0,0.6023101936723502,2.0,325634.8455026316,26561.13926360234,83309.94588366874,11996.632207248296,107621.38065909069,34423.36470204151,7449.908536541437,54272.47425043861
1728.9382936500338,343.47370262276917,169.35532699636414,120.26374375095153,11.334473242461867,100570786.61049306,1889637.697252476,10.208939537444559,2.0,7.75,0.4,2.0,2.0,44.05680149014463,2.0,1.0,2.0,0.0,0.0,4.0,1.0,27.129898714923073,12.0,0.8828825171257466,2.0,1025066.303500823,161144.9357463361,247008.97993716932,23712.862073968256,300523.4072776085,109858.5277552623,11973.206793674903,170844.38391680387
2056.4374762823377,285.33757049066907,84.92083655919964,86.1406308112117,25.552478113632617,49829752.80000782,1571288.7387075755,24.215935212187446,1.0,7.85,0.6,0.8,1.0,29.88785419979898,4.0,1.0,1.0,1.0,1.0,4.0,1.0,38.97796809312855,53.0,0.7607340295177925,2.0,518982.63655820914,34664.58633108935,58508.346676308465,7723.101761272717,267781.3254147779,55301.60402751726,8506.566254208605,86497.10609303486
457.4217511525566,198.08941992395208,260.2957144963327,0.0,35.22287472757656,23585501.24162853,522474.3159641918,2.309168007701593,2.0,7.75,0.4,2.0,3.0,16.73968897060918,2.0,4.0,3.0,1.0,1.0,9.0,2.0,61.089044875446845,20.0,0.6807917357762527,3.0,523183.4003967024,38072.01625282128,114713.56326146901,11930.210579192777,209276.5979718045,56098.858209793136,5894.920722171326,87197.2333994504
357.9582409721678,295.51161355818743,296.2953145992602,88.10310010756967,0.0,31342360.563029047,598801.7470106804,1.211316999227458,6.0,7.3,0.65,0.6,3.0,31.266810315554757,2.0,1.0,2.0,2.0,1.0,7.0,0.0,55.16703787691222,35.0,0.9307785192907565,2.0,288446.44578740787,14039.147631680435,81440.60051277943,13763.461486659724,94211.65436861239,30518.229599959795,6398.94455648144,48074.40763123465
765.9958192880446,322.50918349975416,184.9133663162776,108.37700165669223,0.0,45681124.91024179,896639.621120827,4.142457814422555,1.0,7.85,0.6,0.8,3.0,39.618979916603976,1.0,2.0,1.0,2.0,1.0,6.0,3.0,54.27811465923052,13.0,0.9802070290859717,3.0,386558.48939568055,31810.750354825992,142497.02605012496,22229.53606381949,76480.73502731427,40952.7071244127,8161.319875903019,64426.41489928009
1711.8574150507789,380.0813560595333,267.94937289782973,156.67405391100917,0.0,174339943.2264108,2422357.539105464,6.388734545400551,1.0,7.85,0.6,0.8,1.0,48.34491266120446,2.0,4.0,2.0,0.0,0.0,4.0,1.0,31.61332497954064,44.0,0.9210832575815231,3.0,1793542.0447820148,114519.14404482058,172210.9087342905,22731.83995292635,974510.3289454367,192595.8332516211,18050.315722583506,298923.6741303358
304.5706993786542,307.32287840819436,296.46202179077335,0.0,34.26170437483654,27749302.98048958,550009.5024066477,1.0366349003215192,6.0,7.3,0.65,0.6,3.0,10.474585485738693,4.0,4.0,3.0,0.0,0.0,8.0,0.0,42.27517231945277,37.0,0.9490233696580821,3.0,476760.22296438954,13697.652353153748,74862.21917900597,12651.715041252011,238405.7880830096,50942.606198463196,6740.204948773361,79460.03716073159
1824.0809259046864,393.72113752751153,218.69217622832446,0.0,33.372445480038145,157060175.90724164,2406390.3535701707,8.340860461328365,6.0,7.3,0.65,0.6,4.0,21.027076127489778,2.0,4.0,2.0,1.0,0.0,4.0,0.0,33.327123292259294,38.0,0.9375552930022744,1.0,2162069.761622998,72394.88800436744,427870.99436089647,77872.52097368315,974003.327486924,232821.25962388067,16761.810902746394,360344.96027049964
974.1898648371235,185.53390738878053,184.26629002107154,181.62550045764058,29.338014446957587,33305257.05477417,788886.4982381781,5.286858842850319,2.0,7.75,0.4,2.0,3.0,32.55516045913942,3.0,2.0,2.0,1.0,0.0,4.0,2.0,38.18208490671663,21.0,0.7890387060887025,2.0,368257.6678347227,52685.27321642351,132743.73938254427,13805.348895784602,61932.11610938035,39174.971640619915,6539.940617516285,61376.2779724538
1663.5592879542621,227.33851612436112,225.9317057751898,0.0,45.251211762390255,85445360.33389789,1610809.7326609294,7.363106839062081,1.0,7.85,0.6,0.8,3.0,28.450120996600777,3.0,2.0,2.0,2.0,0.0,9.0,1.0,53.94058382710424,52.0,0.8200335073800209,1.0,640294.7085813546,54926.00296034234,236115.410623318,36834.00405723761,126832.56027631152,68206.19668758143,10664.749213004623,106715.7847635591
510.22018133977156,391.5097365935097,234.3251490815919,195.6731868252069,0.0,46807894.034268215,822108.332504149,2.177402567925448,6.0,7.3,0.65,0.6,2.0,17.360879777205493,1.0,3.0,3.0,2.0,1.0,6.0,3.0,61.795790545596745,10.0,0.632937863282305,2.0,309444.9068373037,21077.735211208757,85620.43961688298,13356.78858023375,97523.14285468461,32636.71593945151,7655.933495291481,51574.151139550624
1179.2817424536731,306.1204351794372,173.96542017503558,74.94434759867636,0.0,62801906.40036266,1238821.7083198805,6.7788284664109515,1.0,7.85,0.6,0.8,4.0,43.87205727532717,2.0,4.0,3.0,0.0,1.0,3.0,0.0,34.742402021815785,47.0,0.977240555274103,1.0,1163707.103127253,44068.8834396774,221207.11313640067,37162.7950069153,532396.3080005052,125225.26493752477,9695.554751687407,193951.18385454212
252.17247543083806,322.24528309789025,98.08293047232004,0.0,0.0,7970355.337516219,275203.93561309075,3.2854369414342797,2.0,7.75,0.4,2.0,2.0,29.39090820801788,4.0,3.0,3.0,2.0,0.0,3.0,2.0,47.664409020350405,27.0,0.8399762307697932,1.0,124729.36232753708,13369.996373326794,35083.451988333196,3368.0113908799876,34365.64145237342,12928.065180737009,4825.968887297168,20788.227054589515
1679.714729059744,322.3288010655513,226.0691330974944,127.30939957672766,45.625656389094715,122398448.3251953,1988041.3600576948,7.43009320222125,2.0,7.75,0.4,2.0,4.0,42.187781570423226,1.0,1.0,3.0,2.0,1.0,7.0,3.0,63.86797440897029,30.0,0.9864891435479509,1.0,1949372.402728677,215168.8244306881,753109.3268930634,84348.24461202309,346883.62221067585,209926.50272196755,15040.481405479473,324895.4004547795
1310.653520145043,136.75044710057983,154.07950678621737,0.0,30.288807245840104,27616048.247035515,804495.4885348068,9.584272285274933,6.0,7.3,0.65,0.6,2.0,19.41161619713357,3.0,3.0,1.0,1.0,0.0,2.0,2.0,31.0507033814703,55.0,0.5496463968901294,2.0,228200.0266083897,12419.398293896309,45244.634479891836,7058.162978863128,95309.55278267193,24004.762280298477,6130.178024703065,38033.33776806494
1060.7053725358344,154.46034012358214,114.79013902858011,110.58546706756134,19.02449381900511,18806861.97683617,606651.9074234678,9.240387558653824,1.0,7.85,0.6,0.8,2.0,24.375736637055763,4.0,4.0,2.0,0.0,0.0,9.0,3.0,39.41610040220442,14.0,0.7856538498498935,1.0,460604.71243301086,13402.942179063108,44023.146138349926,6339.33304392239,264783.1731718127,49282.28917997222,6006.376647722,76767.45207216848
1783.5366490395577,279.6837487402321,139.87541030023175,0.0,41.383443147573054,69773521.63416618,1574840.0313964612,12.750894851434818,1.0,7.85,0.6,0.8,3.0,25.995180052645225,2.0,4.0,3.0,0.0,1.0,5.0,2.0,43.120886021092836,57.0,0.5844335398014684,1.0,1378517.4640007033,50674.70614049772,206308.18874606935,32184.077444386825,700493.4029160944,148449.05628705723,10655.121799814067,229752.91066678395
1532.319126880317,180.71586642774085,121.8722022600072,114.15702367950126,0.0,33748165.16450906,971371.4516817711,12.57316351444281,6.0,7.3,0.65,0.6,2.0,10.529326658830076,3.0,2.0,2.0,2.0,0.0,5.0,3.0,53.522400231387124,42.0,0.7108863033562052,3.0,246783.1170706161,16123.773205263476,64955.92587812069,10133.124436986827,81505.02550095032,25907.6773531982,7027.0711843272575,41130.51951176935
1342.2422688389302,362.43740127766324,102.68431745252536,157.70997661329625,25.775512972030388,49953743.51289648,1323045.33640827,13.071541031175446,6.0,7.3,0.65,0.6,2.0,38.13044889735141,3.0,3.0,1.0,2.0,1.0,2.0,3.0,46.783640596221254,48.0,0.881116037372244,2.0,384778.889907906,22154.796886500844,82458.79134566555,12863.571449923827,154578.2035224132,40808.30448067551,7785.407238076068,64129.814984651006
748.1498055287901,215.43951177044727,122.56342754131224,149.87161160591904,17.436201061078023,19754899.348564144,558563.6766093305,6.104184751822583,2.0,7.75,0.4,2.0,3.0,27.202383473594097,2.0,4.0,1.0,2.0,1.0,3.0,2.0,46.54517744447956,15.0,0.7796091874959017,3.0,554241.1063579404,35474.01344775142,101319.67575692131,10537.246278719818,248887.53647244693,59432.770793375916,6216.345882401626,92373.5177263234
1749.3604743497767,187.61746126493924,183.371640384185,0.0,38.48329448403771,60184510.802069426,1366794.7849527556,9.539972869766896,1.0,7.85,0.6,0.8,4.0,15.496974026270678,2.0,3.0,2.0,0.0,1.0,9.0,2.0,44.089044875446845,20.0,0.7853914759380443,1.0,619780.491192417,38669.80696624224,206808.3931696928,34743.81005250839,161353.66907671,66236.35188977301,8671.711505420972,103296.74853206951
572.7457506565831,374.56426776338674,164.67775459710032,162.64797401364626,0.0,35328333.96087106,741061.9589000255,3.4779788688390836,1.0,7.85,0.6,0.8,1.0,36.81741274042829,2.0,3.0,1.0,2.0,0.0,3.0,0.0,34.522400231387124,42.0,0.9096957488984135,1.0,227596.96244931166,23365.258984785705,40192.42189836547,5305.399690584241,90051.3494296356,23837.164500505656,6912.540870549673,37932.82707488527
1289.7699228832794,133.8577916057334,100.28476632637741,155.6709455022823,30.422162311199983,17313739.052670274,630827.8524798765,12.861075217403558,1.0,7.85,0.6,0.8,4.0,33.66112887135268,2.0,3.0,2.0,1.0,0.0,9.0,0.0,41.66642668811243,16.0,0.54535431220265,1.0,254137.53445566155,12115.928933532841,73558.37424759296,12357.806873595615,81108.23910765508,26871.052374356474,5769.8771763182895,42356.25574261026
384.5361595063926,374.42731495744727,81.92191315402054,0.0,0.0,11795186.010247786,412313.1631002552,4.693935294008944,1.0,7.85,0.6,0.8,2.0,31.727030552319555,1.0,3.0,1.0,0.0,1.0,7.0,3.0,39.99301512293296,32.0,0.7455614995553603,2.0,141394.43863545198,8402.844865863091,30943.93363854545,4455.926443950544,53968.085814123486,14665.618614372386,5392.289486021685,23565.73977257533
1762.8970059831618,134.49555830305462,187.02953790389026,177.0744399059593,0.0,44345043.27912564,1183940.5431424344,13.107473794866008,2.0,7.75,0.4,2.0,3.0,47.585315858496784,2.0,1.0,2.0,2.0,1.0,3.0,1.0,50.80239476332431,29.0,0.7987231724244908,3.0,677884.6750651294,73753.64352287256,194973.9478144758,20277.290572705486,195444.4016257041,72667.3925303637,7787.219821486225,112980.77917752159
1474.9572478303485,241.38543432575946,66.79546839003585,0.0,0.0,23781404.08116961,941354.2185037663,22.081696309361817,6.0,7.3,0.65,0.6,4.0,37.107200629715706,3.0,2.0,3.0,2.0,0.0,9.0,0.0,58.86365126544865,50.0,0.9136667490778405,2.0,275965.53135369666,11223.041430169553,89182.76125678474,16231.262548734823,78020.49191648384,29198.633572825936,6115.085403081655,45994.25522561611
874.7659513276122,135.1110377129865,53.37976329902609,0.0,0.0,6308982.805964963,344195.0601519637,16.387595172112206,1.0,7.85,0.6,0.8,3.0,49.01978175845155,1.0,3.0,1.0,0.0,0.0,6.0,1.0,27.66440902035041,27.0,0.8115959474552623,2.0,113028.98951596963,4377.338182419097,25509.308574422,3979.452137609833,43877.67961782205,11661.566776840946,4785.479307527446,18838.164919328276
